58811,1,2552
58821,1,2181
58837,1,2873
58844,1,2343
58852,1,2153
58861,2,4741
58869,1,2675
58873,1,2583
58874,1,2123
58896,1,2022
58913,2,3371
58916,1,2572
58919,1,2725
58944,1,2764
58960,1,1290
58963,1,2175
58969,1,2597
58971,1,2357
58977,1,2304
59004,1,1628
59011,1,1745
59023,1,1065
59026,2,4812
59034,1,2478
59035,1,2111
59051,1,2260
59053,1,1780
59075,1,1865
59082,1,1323
59086,1,2413
59091,1,2166
59108,1,2278
59115,1,2206
59130,1,1212
59132,1,2902
59135,1,2235
59143,1,2473
59145,1,2513
59166,2,4844
59168,1,2549
59183,1,2035
59186,1,2583
59192,1,2278
59197,1,1822
59222,1,2210
59233,1,2614
59235,1,1982
59237,1,1965
59238,1,2653
59249,1,2321
59256,1,1415
59267,1,1992
59270,1,2646
59274,1,2698
59284,1,975
59287,1,1759
59289,1,2639
59294,1,2114
59318,1,1816
59322,1,1963
59327,1,2404
59329,1,2631
59333,1,2281
59347,1,2146
59351,1,2724
59359,1,2410
59390,1,2374
59402,1,2051
59403,1,2487
59408,1,2103
59414,1,2223
59420,1,2283
59421,1,2250
59427,1,2151
59442,1,2551
59464,1,2566
59474,1,2850
59486,1,2538
59487,1,1506
59494,1,1939
59495,1,1554
59501,1,2001
59502,1,1861
59503,1,1168
59517,1,1486
59521,1,2075
59523,1,2585
59530,1,1081
59535,1,2137
59547,1,1932
59550,1,1052
59562,1,2301
59578,1,1769
59580,1,1560
59584,1,1917
59612,1,2497
59614,1,2417
59636,1,2888
59639,2,3391
59648,1,2551
59650,1,1950
59653,1,2183
59679,1,2762
59714,1,2033
59720,2,4889
59726,1,1105
59768,1,2566
59776,1,2500
59782,1,2472
59811,1,3219
59820,1,2728
59828,1,2516
59837,1,1839
59861,1,1011
59866,1,2547
59884,2,4504
59891,1,2012
59898,1,1158
59903,1,2607
59913,1,2317
59936,1,2223
59951,1,1008
59956,1,1045
59965,1,1146
59972,1,949
59992,1,1569
60011,2,4556
60019,1,2538
60020,1,2770
60038,1,1737
60041,1,1503
60055,1,2761
60073,1,2341
60084,1,2467
60085,1,1960
60087,1,2514
60093,1,1002
60094,1,2427
60108,1,2201
60113,1,2554
60129,1,1753
60133,1,2653
60150,1,2480
60151,1,2095
60153,1,2344
60157,1,2109
60160,1,2361
60172,2,4689
60192,1,1630
60201,1,2390
60224,1,2174
60231,1,2448
60233,1,2592
60237,1,2302
60239,1,2294
60240,1,2691
60242,2,5109
60244,1,2683
60257,1,2202
60265,1,2496
60276,1,2094
60293,1,1739
60298,1,2474
60337,1,2163
60365,1,2272
60373,1,2201
60374,1,2054
60375,1,2632
60432,1,1842
60448,1,1396
60453,1,2585
60466,1,2091
60470,1,2272
60480,1,2061
60497,1,2157
60509,1,2459
60531,1,2626
60544,1,2342
60580,1,1673
60601,1,2552
60608,1,1524
60611,2,4191
60623,1,2332
60624,1,1122
60674,1,2460
60687,1,2348
60701,1,1440
60702,1,2406
60706,1,2388
60716,1,2227
60723,1,2916
60730,1,1467
60745,1,1593
60760,1,2873
60768,1,1074
60784,1,1394
60824,1,2137
60835,1,1249
60838,1,2703
60839,1,2834
60840,1,2441
60844,1,2100
60851,1,1534
60862,1,1866
60879,1,2472
60899,1,2412
60902,1,1626
60909,1,2261
60915,1,2210
60934,1,2669
60937,1,2591
60957,1,1956
61004,1,2449
61018,1,2509
61030,1,2339
61039,1,1770
61049,1,2619
61061,1,2108
61063,1,2663
61066,1,1184
61075,1,1817
61105,1,2105
61106,1,2452
61108,1,2184
61138,1,2683
61144,1,2591
61146,1,2506
61147,1,2271
61155,1,2122
61175,1,2547
61178,1,2314
61193,1,2285
61202,1,2396
61207,1,2066
61208,1,1468
61218,1,1977
61240,1,1161
61242,1,2242
61250,1,2547
61251,1,2194
61253,1,1934
61265,1,2535
61273,1,2472
61277,1,1240
61280,1,2662
61307,2,4421
61316,2,4844
61319,1,2115
61343,1,2278
61359,1,2934
61373,1,2614
61387,1,2354
61410,1,1616
61430,1,1824
61446,1,2184
61485,1,2609
61497,1,3030
61549,2,3588
61558,1,2104
61563,1,2107
61568,1,2373
61571,1,2745
61584,1,1082
61594,1,2375
61595,1,2037
61608,1,2715
61609,1,2349
61638,2,3627
61649,1,2346
61651,1,1422
61656,1,2726
61662,1,2398
61668,1,1963
61670,1,2952
61679,1,1734
61684,1,1881
61703,1,2820
61704,1,2461
61715,1,2388
61721,1,2279
61739,1,2433
61742,1,1396
61743,1,2541
61771,1,1054
61772,1,2042
61808,1,2353
61812,1,1362
61825,1,985
61829,1,2725
61832,1,2600
61853,1,1836
61856,1,2312
61876,1,2340
61887,1,1815
61921,2,5269
61940,1,1768
61952,1,2731
61960,2,3323
61961,1,1278
61964,1,1135
61985,1,2181
61992,1,2687
62001,1,2400
62004,1,1961
62007,1,2237
62047,1,2966
62052,1,1721
62057,1,2625
62073,1,2510
62138,1,2695
62140,1,2593
62147,1,2578
62156,1,2394
62170,1,2415
62171,1,1217
62194,1,1627
62198,1,2361
62201,1,2479
62210,1,2233
62213,1,3037
62235,1,2292
62241,1,1765
62242,1,2778
62244,1,2150
62246,1,2313
62252,1,2259
62256,1,2276
62262,1,2440
62263,1,2553
62268,1,1839
62324,1,2276
62331,1,1296
62333,1,2582
62337,1,2360
62340,1,2044
62341,1,1504
62350,1,1954
62367,1,2054
62370,1,2438
62393,1,1529
62395,1,2611
62399,1,1777
62430,1,2678
62438,1,1402
62440,1,2683
62472,1,2423
62483,1,2484
62502,1,2537
62506,1,2563
62518,1,2790
62519,1,2065
62527,1,2478
62533,1,2665
62534,2,4761
62539,1,2034
62545,1,1274
62549,1,1994
62609,1,1750
62623,1,1430
62630,1,2495
62636,1,2434
62647,1,2480
62649,1,2464
62652,1,2077
62657,1,2485
62659,1,2412
62676,1,2688
62683,1,2683
62684,1,1866
62693,1,2401
62708,1,1625
62735,1,2478
62748,1,2140
62749,1,1810
62756,1,2044
62757,1,2380
62765,2,4968
62775,1,2830
62782,1,1502
62786,1,2745
62822,1,2749
62829,1,2510
62847,2,5589
62848,1,1782
62849,1,1299
62865,1,2066
62876,1,2198
62903,1,950
62911,1,2654
62929,1,2542
62950,1,2101
62951,1,1516
62980,1,2515
62990,1,2167
62997,1,2702
62999,1,2070
63002,1,2089
63007,1,1760
63021,1,2073
63023,1,2624
63035,1,2229
63047,1,2238
63049,1,2743
63050,1,2293
63056,1,2178
63069,1,2213
63070,1,1631
63080,1,2469
63082,1,2606
63083,1,2516
63090,1,2577
63104,1,2041
63120,1,2155
63153,2,4041
63159,1,2469
63162,1,2286
63182,1,1714
63192,1,2254
63201,1,2457
63211,1,2815
63217,1,1291
63220,1,2677
63232,1,2607
63237,1,2453
63246,1,1754
63249,1,2308
63254,1,1309
63255,3,6029
63268,1,2690
63280,1,1322
63294,1,1229
63311,1,1935
63315,1,1632
63331,1,2433
63334,1,1769
63350,1,2729
63354,1,2357
63356,1,2262
63373,1,3007
63376,1,2480
63381,1,2466
63385,1,2274
63391,1,1713
63397,1,2011
63416,1,2462
63452,1,2531
63471,1,2646
63480,1,2494
63481,1,2878
63487,1,1712
63540,1,2257
63545,1,1527
63557,1,2185
63569,1,2485
63575,1,1782
63602,1,1648
63603,1,2503
63614,1,2255
63618,1,2849
63620,2,5290
63630,1,1987
63631,1,2406
63637,1,2068
63641,1,1922
63643,1,2374
63659,1,1506
63683,1,2140
63684,1,2897
63685,1,2693
63699,1,2756
63705,1,2492
63707,1,2097
63716,1,2620
63729,1,1775
63732,1,2466
63742,1,2562
63743,1,1852
63765,1,2159
63773,1,2344
63775,1,1629
63793,1,2188
63817,1,2626
63821,1,2517
63833,1,2741
63841,1,2604
63848,1,2417
63879,1,2677
63893,1,2542
63905,1,2789
63907,2,4804
63926,1,2470
63951,1,2291
63955,1,2125
63967,1,2501
63971,1,1866
63997,1,2430
64012,1,2497
64016,1,2234
64024,1,2589
64030,1,1759
64036,1,2719
64045,1,2290
64050,1,2293
64054,1,2133
64057,1,2508
64065,1,2472
64068,1,2309
64073,1,2548
64099,1,1926
64117,1,2312
64126,1,2258
64134,1,2691
64144,1,2060
64151,1,2398
64159,1,1485
64162,1,2578
64165,1,2514
64167,1,2373
64168,1,2458
64170,1,2413
64224,1,3043
64225,1,2521
64235,1,1031
64251,1,2375
64274,1,2154
64303,1,2255
64320,1,1909
64323,1,1642
64339,1,3038
64348,1,2115
64365,1,2692
64380,1,2412
64385,1,2628
64387,1,2747
64403,1,2177
64439,1,2916
64444,1,2212
64468,1,2108
64492,1,2881
64556,1,2852
64562,1,2594
64576,1,2428
64580,1,2122
64628,1,2310
64634,1,2760
64638,1,1747
64646,1,1729
64668,1,1794
64673,1,2292
64677,1,2247
64678,1,2223
64679,1,2886
64715,1,2454
64752,1,2687
64771,1,2176
64776,1,2330
64779,1,2480
64786,1,2685
64788,1,1218
64793,1,2705
64799,1,2572
64811,1,2567
64827,1,2503
64828,1,1893
64830,1,2598
64845,1,2164
64865,1,3034
64867,1,2094
64869,1,2441
64898,1,2378
64903,1,2587
64919,1,2559
64920,1,1191
64924,1,1984
64927,1,2306
64932,1,2302
64948,1,1694
64954,1,2785
64981,1,2231
65004,1,1194
65010,1,2459
65035,1,1878
65057,1,2408
65058,1,1228
65064,1,2695
65078,1,2041
65079,1,1361
65081,1,2234
65117,1,2237
65118,1,2526
65123,1,2341
65164,1,2504
65166,1,2522
65193,1,1353
65199,1,1988
65215,1,2509
65218,1,2032
65240,1,2349
65242,1,2631
65265,1,2414
65285,1,3044
65292,1,2315
65319,1,2944
65348,1,2635
65351,1,2421
65354,1,2803
65412,1,2003
65418,1,997
65423,1,994
65424,1,1115
65437,1,2694
65448,1,2840
65466,1,1581
65468,2,4824
65471,1,2389
65486,1,2441
65499,1,1133
65531,1,2784
65556,1,2502
65570,1,2909
65577,2,5491
65579,1,1256
65587,1,2569
65602,1,2590
65604,1,2172
65618,1,2032
65620,1,2985
65621,1,2730
65633,1,2939
65639,1,2396
65655,2,4922
65676,1,2645
65696,1,2841
65709,1,1555
65722,1,2089
65728,1,2606
65753,1,2683
65774,1,2092
65777,1,2735
65779,1,2158
65780,2,4401
65813,1,1885
65822,1,1522
65842,1,2447
65861,1,2633
65864,1,2643
65885,1,2526
65893,1,2647
65920,1,2652
65938,1,2731
65946,1,2202
65952,1,2608
65955,1,2120
65971,1,2423
65991,1,1776
66021,1,2767
66033,1,2109
66044,1,1481
66051,1,2534
66058,1,2347
66066,1,2107
66095,1,2490
66102,1,2391
66135,1,2342
66136,1,1362
66164,1,2623
66175,1,3161
66202,1,2240
66238,1,2588
66252,1,2478
66260,1,2197
66281,1,2186
66301,1,1531
66309,1,2232
66315,1,2186
66322,1,2340
66336,1,2388
66349,1,2951
66353,1,2888
66372,1,2642
66374,1,2149
66380,1,2712
66406,1,2025
66433,1,2435
66439,1,2754
66446,1,3180
66479,1,2199
66484,2,4287
66495,1,1760
66513,1,1457
66522,1,1519
66524,1,2574
66528,1,2754
66535,2,3952
66540,1,3419
66541,1,2288
66550,1,2499
66551,1,1463
66562,1,2657
66617,1,2384
66625,1,2798
66627,1,2179
66633,1,2603
66638,1,2686
66643,1,2688
66650,1,2119
66654,1,2249
66659,1,2329
66660,2,5040
66677,1,2385
66681,1,1399
66697,1,1608
66704,1,3020
66719,1,2252
66734,1,2760
66765,1,2598
66781,1,2392
66785,1,2476
66792,1,2440
66821,1,1045
66822,1,2798
66825,1,2593
66858,1,2991
66870,1,2919
66881,1,2229
66887,1,1673
66888,1,1659
66893,1,1162
66910,1,2639
66928,1,2962
66933,1,2440
66941,1,1294
66952,1,3064
66962,1,2619
66984,1,2817
67000,1,2394
67001,1,2243
67006,1,2978
67050,1,2621
67055,1,2254
67059,1,1622
67063,1,1915
67077,1,2476
67089,1,1276
67120,1,1476
67135,1,2296
67155,1,2857
67156,1,2711
67185,1,1502
67189,1,2886
67209,1,2377
67226,1,2857
67230,1,2264
67231,2,5295
67255,1,1854
67297,2,5334
67328,1,2653
67331,1,2116
67341,1,2286
67349,1,2444
67364,1,2691
67391,1,2828
67404,1,2721
67423,1,2847
67428,1,1143
67434,1,2442
67446,1,1193
67450,1,2617
67452,1,2606
67457,1,2802
67480,1,2915
67495,1,2468
67510,1,2868
67535,1,1632
67550,1,1599
67569,1,2638
67572,1,1299
67573,1,2531
67574,1,2508
67579,1,2072
67605,1,2767
67607,1,2577
67613,1,1799
67638,1,2163
67646,1,2049
67670,1,2389
67687,2,4492
67699,1,2384
67704,1,2776
67706,1,2728
67713,1,1422
67719,1,2506
67742,1,2440
67745,1,2154
67752,1,1323
67780,1,2718
67784,1,2682
67788,1,1446
67798,1,2380
67842,1,2982
67846,1,1689
67861,1,2569
67864,1,2005
67868,1,2518
67874,1,2185
67893,1,3143
67894,1,2181
67906,1,1738
67921,1,2540
67925,1,2593
67946,1,2615
67953,1,2442
67954,1,2425
67972,1,1254
67983,1,1828
67991,1,2442
68010,1,2045
68012,1,2227
68013,1,2984
68022,1,2394
68029,1,1474
68039,1,1972
68087,2,4838
68092,1,2238
68107,1,2600
68110,1,2416
68115,1,2025
68117,1,2851
68125,1,2587
68129,1,2866
68131,1,2142
68143,1,2634
68158,1,2881
68185,2,5021
68213,1,2563
68220,2,5282
68230,2,5195
68262,1,2444
68275,1,3163
68285,1,2272
68302,1,2147
68314,1,2331
68323,1,2506
68327,1,2974
68350,1,2381
68356,2,3501
68361,1,2325
68363,1,2843
68379,1,2690
68403,1,3239
68406,1,2231
68407,1,3146
68414,1,2534
68417,1,2280
68423,1,2143
68426,1,2557
68465,1,2203
68468,1,2623
68483,1,2605
68488,1,2453
68494,1,1262
68508,1,1144
68537,1,2384
68542,1,1408
68557,1,2859
68571,1,2385
68590,1,2040
68594,1,2148
68598,1,2185
68632,1,2846
68662,1,3005
68671,1,2538
68717,1,2735
68726,1,3072
68745,1,2622
68756,1,2511
68762,1,1372
68775,1,2656
68784,1,2022
68786,1,3230
68832,1,2484
68837,1,1911
68857,1,1765
68867,1,2545
68888,1,1291
68890,1,1890
68892,1,2751
68898,1,2828
68917,1,2473
68931,1,1715
68938,1,2434
68946,1,2679
68954,1,1128
68965,1,3211
68969,1,3126
69005,1,2519
69013,1,1630
69027,1,2651
69034,1,1616
69048,1,1445
69077,1,3115
69087,1,2161
69102,1,1976
69104,1,2873
69112,1,1608
69114,1,2567
69115,1,2731
69133,1,1929
69142,1,2616
69149,1,3283
69201,2,5422
69210,1,2700
69223,1,2657
69239,1,2460
69248,1,2222
69281,1,2845
69295,1,2284
69297,1,2618
69305,1,2704
69308,1,3190
69315,1,2734
69337,1,2502
69340,1,2899
69341,1,2708
69345,1,1557
69381,1,2892
69389,1,2445
69391,1,2063
69426,1,2749
69466,1,2952
69483,1,2357
69491,1,1979
69494,1,1645
69506,1,1913
69539,1,2393
69541,1,2620
69569,1,2198
69599,2,4181
69606,1,2584
69615,1,2411
69632,1,2577
69634,1,2541
69637,1,1890
69640,1,2643
69676,1,2557
69692,1,2668
69721,1,3047
69723,1,2759
69724,1,1950
69729,1,2488
69740,1,1475
69772,1,1705
69775,1,1300
69791,1,2748
69801,1,2014
69812,1,2012
69815,1,3221
69887,1,2390
69899,1,1306
69908,1,3382
69926,1,1612
69932,1,2561
69936,1,2535
69945,1,2601
69947,1,2791
69962,1,1891
70004,1,2122
70010,1,2905
70011,1,2853
70018,1,2591
70063,1,1903
70071,1,2644
70075,1,2566
70081,1,2643
70093,1,1996
70094,1,2923
70104,1,2413
70121,1,2700
70131,1,2517
70139,1,2529
70156,1,2972
70160,1,2630
70192,1,3004
70197,1,2090
70221,1,2910
70226,1,2648
70254,1,2572
70257,1,2276
70258,1,3073
70264,1,2650
70271,1,2866
70273,1,2621
70279,1,1572
70285,2,3685
70303,1,2689
70305,1,2490
70307,1,2166
70312,1,1719
70319,1,2771
70337,1,2393
70338,1,1238
70351,1,2884
70362,1,2551
70379,1,2778
70397,1,2755
70398,1,2717
70455,2,4531
70489,1,2341
70495,1,2001
70507,1,1277
70537,1,1501
70564,1,2601
70566,1,2674
70573,1,2019
70612,2,4784
70614,1,2127
70648,1,3029
70664,1,1219
70667,1,3193
70694,1,1817
70707,1,2784
70713,1,1754
70721,1,2336
70723,1,2329
70737,1,2262
70786,1,2733
70859,1,2159
70867,1,2281
70876,1,2955
70893,1,2417
70916,1,2463
70949,1,2304
71038,1,2583
71065,1,2749
71070,1,2188
71081,1,2379
71156,1,1999
71176,1,1996
71213,1,2840
71216,1,2520
71244,2,5610
71246,1,1827
71253,1,2910
71339,1,3167
71349,1,2945
71352,1,2183
71368,1,2762
71379,1,2888
71383,1,3024
71409,1,2507
71434,1,2253
71442,1,2156
71456,1,2769
71457,1,2500
71464,1,1770
71465,1,1434
71488,1,3149
71523,1,1469
71527,1,1504
71529,1,2926
71557,1,2658
71560,1,1920
71570,1,3112
71576,1,1471
71622,2,5030
71638,1,2654
71645,1,2068
71647,1,3069
71653,1,2143
71684,1,3037
71686,1,1906
71716,1,2517
71720,1,3257
71736,1,2742
71738,1,2679
71742,2,4704
71783,1,2424
71795,1,1636
71797,1,1859
71806,1,1511
71876,1,3152
71881,1,1873
71882,1,1139
71883,1,3186
71885,1,2622
71892,1,2864
71900,1,2427
71951,1,2214
71961,1,2973
71977,1,2949
71984,1,2489
71990,1,2770
72008,1,2693
72012,1,2366
72015,1,3537
72033,1,1853
72047,1,2822
72048,1,2162
72098,1,2550
72112,1,2746
72113,1,1860
72135,1,2038
72172,1,2295
72186,1,2303
72209,1,2296
72253,1,1343
72279,1,2338
72283,1,2352
72305,1,2154
72308,2,4568
72312,1,2536
72360,2,5265
72371,1,2521
72382,1,1832
72403,1,2173
72428,1,2000
72448,1,1789
72449,1,2697
72461,1,3347
72510,1,2713
72527,1,2712
72530,1,1320
72551,1,2745
72617,1,2452
72635,1,1727
72664,1,2409
72674,1,2742
72695,1,2785
72730,1,1984
72751,1,1212
72804,1,1492
72805,2,4005
72852,1,2490
72899,1,2774
72902,2,4377
72906,1,2790
72913,1,2504
72915,1,2697
72917,1,2831
72924,1,2603
72960,1,3372
72962,1,1302
72972,1,1128
72996,1,2020
72998,1,1494
73002,1,2743
73005,1,3158
73023,1,2501
73038,1,3336
73055,1,2639
73064,1,2623
73067,1,2699
73094,1,2282
73112,1,2729
73154,1,1408
73161,1,2821
73165,1,2617
73194,1,2721
73203,1,1195
73225,1,2746
73251,1,3156
73259,1,2787
73294,1,2674
73314,1,2711
73318,1,2838
73334,1,2076
73338,1,2731
73374,1,3017
73381,1,2648
73434,1,2708
73436,1,2600
73444,1,3010
73458,1,3007
73491,1,1442
73502,1,1740
73551,1,2710
73619,1,2965
73625,1,2662
73650,1,1878
73652,1,2656
73656,1,1153
73664,1,1849
73666,1,2994
73690,1,3244
73695,1,1576
73721,1,1971
73733,1,1986
73748,1,2259
73760,1,2375
73774,1,2698
73777,1,3158
73799,1,2827
73806,1,2379
73850,1,3023
73857,1,1668
73882,1,2825
73891,2,4168
73900,1,2450
73906,1,2323
73926,1,2607
73932,1,2823
73934,1,2404
73979,1,2648
74014,1,2729
74027,1,2032
74035,1,2197
74113,1,1765
74127,1,2431
74138,1,1840
74169,1,2653
74174,1,2116
74182,1,2435
74196,1,2787
74234,1,2514
74262,1,2533
74283,1,3282
74289,1,2418
74298,1,2681
74333,1,2427
74353,1,2676
74355,1,2252
74377,1,1676
74429,1,2878
74445,1,2943
74453,1,2811
74459,1,2277
74464,1,3065
74473,1,3004
74485,1,2747
74486,1,1497
74512,1,1895
74519,1,1556
74524,1,1697
74535,1,2681
74538,1,2056
74547,1,3029
74563,1,1526
74565,1,2492
74571,1,2804
74572,1,2433
74656,1,2846
74658,1,2954
74665,1,2650
74673,1,2264
74711,1,2790
74716,1,2450
74732,1,2277
74742,1,2796
74753,1,1195
74764,1,1626
74789,1,2948
74832,1,1292
74833,1,2166
74840,1,3264
74845,1,2423
74854,1,1130
74873,1,1468
74876,1,1384
74883,1,2151
74898,1,2644
74935,1,1437
74941,1,2721
74950,1,2409
74961,1,2358
74971,1,1954
74973,1,3234
75014,1,2055
75044,1,2771
75065,1,3015
75090,1,2677
75101,1,2653
75103,1,2558
75121,1,2676
75163,1,2476
75193,1,2393
75194,1,2921
75200,1,1953
75213,1,3498
75234,1,2997
75238,1,1531
75245,1,2040
75279,1,2672
75286,1,2990
75287,1,2537
75289,1,1701
75290,2,5695
75292,1,2620
75318,1,3356
75373,1,2757
75421,1,3006
75423,1,2622
75432,1,2870
75476,1,2209
75509,1,2463
75521,1,2672
75562,1,3056
75563,1,2776
75590,1,1861
75628,1,2067
75645,1,1326
75658,1,3413
75671,1,2430
75691,1,1550
75719,1,2352
75734,1,2238
75737,1,2810
75740,1,2923
75741,1,2617
75765,1,3157
75768,1,2790
75770,1,1441
75787,1,3253
75862,1,2480
75865,1,2424
75867,1,3107
75906,1,3237
75909,1,2603
75916,1,2595
75924,1,1892
75945,1,2716
75954,1,2806
75969,1,1755
75973,1,2017
76003,1,1415
76017,1,2776
76025,1,2906
76026,1,2860
76061,1,2929
76067,1,2764
76074,1,2683
76095,1,3681
76140,1,1498
76163,1,1758
76174,1,1591
76192,1,1740
76211,1,2719
76261,1,1713
76271,1,2563
76278,1,2651
76293,1,2717
76294,1,2978
76321,1,2424
76364,1,2657
76365,1,2198
76372,1,3394
76383,1,1660
76447,1,1268
76472,1,2744
76475,1,2603
76478,1,1665
76498,1,3021
76507,1,2681
76513,1,3171
76527,1,3075
76595,1,3118
76605,2,4557
76619,1,1294
76632,1,1839
76687,1,2916
76701,1,1248
76718,1,2570
76733,1,2778
76749,1,2951
76791,1,2419
76814,1,3153
76816,1,1326
76834,1,2760
76836,1,2643
76849,1,2312
76871,1,3316
76890,1,1525
76894,1,2550
76913,1,3166
76915,1,2439
76926,1,2822
76938,1,2827
76960,1,2086
76963,1,2578
76971,1,2225
76980,1,2461
77009,1,2838
77023,1,2804
77024,1,2262
77034,1,2966
77037,1,2229
77057,1,2935
77072,1,2244
77087,1,2598
77089,1,1354
77104,1,1391
77133,1,2779
77173,1,1638
77183,1,2536
77211,1,3112
77213,1,1258
77216,1,3007
77239,1,2839
77249,1,2670
77268,1,2654
77295,1,2667
77296,1,2114
77298,1,2634
77300,1,2208
77327,1,2292
77340,1,2395
77368,1,2958
77382,1,2905
77405,1,1837
77454,1,3096
77457,1,3004
77470,1,2953
77493,1,2715
77520,1,2169
77548,1,1909
77559,1,2643
77586,1,1828
77590,1,1399
77622,1,2709
77637,1,2994
77641,1,3017
77664,1,2913
77674,1,2824
77683,1,1443
77709,1,3429
77724,1,2555
77727,1,2291
77733,1,2716
77736,1,2829
77746,1,1879
77773,1,3041
77802,1,3004
77828,1,2780
77868,1,1803
77891,1,2179
77902,1,3104
77916,1,1848
77934,1,3285
77981,1,2435
78021,1,1551
78039,1,3270
78045,1,1366
78074,1,3052
78085,1,2507
78127,1,2723
78144,1,2702
78149,1,2076
78210,1,3065
78229,1,1378
78248,1,2920
78268,1,3132
78274,1,2852
78298,1,2961
78330,1,2405
78349,1,3226
78358,1,1495
78401,1,2408
78407,1,1873
78408,1,3124
78433,1,3435
78461,1,3230
78470,1,2930
78473,1,1392
78480,1,2936
78482,1,1732
78524,1,2623
78532,1,1581
78541,1,2783
78551,1,1736
78558,1,3141
78563,1,3061
78583,1,2817
78610,1,6048
78657,2,4469
78686,1,3182
78700,1,2330
78703,1,3216
78723,1,2853
78725,1,2762
78803,1,2798
78813,1,1431
78821,1,2224
78846,1,2868
78847,1,2864
78864,1,3011
78872,1,3144
78900,1,3105
78904,1,2587
78921,1,2714
78931,1,3349
78939,1,3105
78996,1,2856
78998,1,2925
79000,1,2666
79035,2,5527
79044,2,5398
79050,1,2518
79073,1,2614
79082,1,3144
79083,1,2814
79109,1,3054
79114,1,2918
79149,1,3099
79177,1,2074
79193,1,2866
79223,1,2995
79231,1,1785
79235,1,2281
79239,1,3122
79254,1,2677
79259,1,3146
79291,1,1973
79292,1,2691
79308,1,2541
79322,1,3199
79341,1,3394
79348,1,2603
79368,1,1449
79377,1,2603
79421,1,3084
79423,1,1592
79430,1,3144
79443,1,2849
79452,1,2835
79454,1,2621
79466,1,3143
79518,1,2727
79560,1,2094
79561,1,2394
79573,1,3179
79574,1,1698
79584,1,2672
79643,1,3006
79661,1,3057
79664,1,3296
79671,1,2968
79703,1,2083
79710,1,3122
79726,1,2874
79735,1,2607
79804,1,2366
79810,1,1854
79849,1,2827
79851,1,2889
79856,1,2227
79880,1,2466
79945,1,2728
79946,1,3465
79959,1,3082
79995,1,3122
80027,1,2575
80057,1,2420
80072,1,3017
80096,1,2729
80112,1,1834
80114,1,1488
80121,1,1494
80140,1,1645
80160,1,3316
80219,1,2912
80267,1,1632
80318,1,2753
80330,1,2788
80344,1,2214
80357,1,1825
80365,1,2380
80368,1,2839
80420,1,2601
80448,1,2742
80456,1,3143
80464,1,2736
80468,1,2853
80472,1,2508
80481,1,3652
80515,1,2934
80517,1,3168
80527,1,2893
80532,1,3234
80540,1,2988
80545,1,2347
80551,1,2821
80607,1,2981
80611,1,1946
80615,1,3006
80632,1,2609
80645,1,2750
80648,1,3238
80650,1,2219
80652,1,2479
80654,1,3092
80666,1,2401
80677,1,2837
80710,1,1905
80727,1,2901
80757,1,1497
80782,1,1477
80806,1,1762
80834,1,2092
80838,1,2612
80893,1,2941
80897,1,1884
80933,1,2548
80944,1,2744
80947,1,2592
80948,1,2772
80950,1,2853
80975,1,2920
81035,1,3070
81052,1,2090
81053,2,5533
81058,2,6312
81093,1,2027
81100,1,3389
81147,1,2998
81154,1,3078
81159,1,2940
81216,1,3054
81227,1,2717
81267,1,1814
81277,1,3041
81278,1,1700
81289,1,2749
81297,1,1510
81298,1,3014
81312,1,2792
81323,1,3465
81395,1,3255
81465,1,2488
81484,1,2683
81519,2,6134
81528,2,4179
81559,1,2866
81589,1,3269
81596,1,3198
81621,1,3487
81628,1,3053
81637,1,2036
81697,1,1680
81702,1,2861
81712,1,2150
81713,1,3112
81722,1,3188
81765,1,2758
81783,1,2253
81788,1,3472
81809,1,1269
81811,1,3185
81842,1,2756
81917,1,2988
81923,1,2567
81941,1,2832
81971,1,1607
82005,1,2438
82022,1,3193
82039,1,1472
82074,1,3142
82101,1,2220
82130,1,2989
82132,1,1514
82166,1,4262
82183,1,2468
82201,1,2914
82208,1,2906
82229,1,2201
82231,1,1626
82258,1,3196
82375,2,5306
82384,1,2858
82435,1,2650
82445,1,3488
82467,1,3121
82501,1,1951
82525,1,2789
82527,1,3042
82547,1,2607
82558,1,2954
82565,1,2708
82610,1,3205
82650,1,3012
82661,1,3146
82674,1,3031
82675,1,3103
82683,1,1621
82693,1,3234
82698,1,3013
82715,1,2841
82718,1,2603
82795,1,1835
82806,1,3056
82809,1,1286
82823,1,3434
82839,1,2769
82850,1,3150
82855,1,3647
82876,1,1924
82900,1,3051
82909,1,2789
82912,1,1618
82936,1,3315
82970,1,3500
82986,1,2237
83013,1,2723
83030,1,3205
83034,1,1729
83056,2,6057
83063,1,1770
83082,1,3432
83099,1,1605
83115,1,3156
83127,1,1916
